date,close,long_target_raw,short_target_raw,trend_strength,bear_strength,trend_floor,short_trend_floor,target_weight,applied_weight,strategy_return,equity,turnover,cost,long_gross_ref,trend_floor_gross_ref,short_gross_ref,short_floor_gross_ref,signal_side,entry_tag,exit_reason
2024-08-04,58161.0,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,0.002089846797233319,17392.91516666043,0.0,0.0,-0.0,-0.0,-0.0,0.002089846797233319,short,short_trend_floor,dual_trendfloor_combo
2024-08-05,54018.81,0.0,0.0,0.2,0.8,0.0,-0.036279907473524296,-0.036279907473524296,-0.05,0.003547248597833047,17454.612160597597,0.013720092526475706,1.3720092526475708e-05,-0.0,-0.0,-0.0,0.003560968690359523,short,short_trend_floor,dual_trendfloor_combo
2024-08-06,56022.01,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.036279907473524296,-0.0013591016485245435,17430.88956843577,0.013720092526475706,1.3720092526475708e-05,0.0,0.0,0.0,-0.0013453815559980678,short,short_trend_floor,dual_trendfloor_combo
2024-08-07,55134.16,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,0.000792411768160406,17444.702010459303,0.0,0.0,-0.0,-0.0,-0.0,0.000792411768160406,short,short_trend_floor,dual_trendfloor_combo
2024-08-08,61685.99,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,-0.005941715626029298,17341.050551932334,0.0,0.0,0.0,0.0,0.0,-0.005941715626029298,short,short_trend_floor,dual_trendfloor_combo
2024-08-09,60837.99,0.1695365395513397,0.0,0.2,0.8,0.0,0.0,0.35,-0.05,0.0002873521848315967,17346.033540695706,0.39999999999999997,0.00039999999999999996,-0.0,-0.0,-0.0,0.0006873521848315967,short,base_signal,dual_trendfloor_combo
2024-08-10,60923.51,0.1967245179613105,0.0,0.0,1.0,0.0,0.0,0.35,0.35,0.0004919952154895602,17354.56770620545,0.0,0.0,0.0004919952154895602,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2024-08-11,58712.59,0.1123500239306992,0.0,0.0,1.0,0.0,0.0,0.280875059826748,0.35,-0.012770658387605962,17132.93845056492,0.06912494017325199,6.912494017325199e-05,-0.01270153344743271,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2024-08-12,59346.64,0.1413500093664319,0.0,0.0,1.0,0.0,0.0,0.35,0.280875059826748,0.0029641057805827034,17183.72229246461,0.06912494017325199,6.912494017325199e-05,0.0030332307207559554,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2024-08-13,60587.15,0.1681671673458429,0.0,0.0,1.0,0.0,0.0,0.35,0.35,0.007315974417422832,17309.43796515238,0.0,0.0,0.007315974417422832,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2024-08-14,58683.39,0.1443918971683212,0.0,0.0,1.0,0.0,0.0,0.35,0.35,-0.010997645540349743,17119.07490190896,0.0,0.0,-0.010997645540349743,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2024-08-15,57541.06,0.1360951458903953,0.0,0.0,1.0,0.0,0.0,0.34023786472598827,0.35,-0.006822856947962908,17002.273902771773,0.009762135274011707,9.762135274011708e-06,-0.006813094812688897,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2024-08-16,58874.6,0.1748245438520132,0.0,0.0,1.0,0.0,0.0,0.35,0.34023786472598827,0.007875403729357196,17136.173674073216,0.009762135274011707,9.762135274011708e-06,0.007885165864631208,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2024-08-17,59491.99,0.1918762894729984,0.0,0.0,1.0,0.0,0.0,0.35,0.35,0.003670283959466391,17199.068297435795,0.0,0.0,0.003670283959466391,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2024-08-18,58427.35,0.2057228702862118,0.0,0.0,1.0,0.0,0.0,0.35,0.35,-0.006263431430012661,17091.343112494702,0.0,0.0,-0.006263431430012661,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2024-08-19,59438.5,0.2319936349555706,0.0,0.0,1.0,0.0,0.0,0.35,0.35,0.006057137624759645,17194.86772991907,0.0,0.0,0.006057137624759645,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2024-08-20,59013.8,0.2012767510773956,0.0,0.0,1.0,0.0,0.0,0.35,0.35,-0.0025008201754754653,17151.866457785458,0.0,0.0,-0.0025008201754754653,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2024-08-21,61156.03,0.1336092826664706,0.0,0.0,1.0,0.0,0.0,0.33402320666617646,0.35,0.012689195556184432,17369.509845421857,0.015976793333823514,1.5976793333823515e-05,0.012705172349518255,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2024-08-22,60375.84,0.0888794342688835,0.0,0.0,1.0,0.0,0.0,0.22219858567220876,0.33402320666617646,-0.0043730816975060425,17293.55155982219,0.1118246209939677,0.0001118246209939677,-0.0042612570765120745,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2024-08-23,64037.24,0.0822421836301855,0.0,0.6,0.4,0.0,0.0,0.20560545907546374,0.22219858567220876,0.013458298511850448,17526.293339044358,0.016593126596745028,1.6593126596745028e-05,0.013474891638447194,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2024-08-24,64157.01,0.1046662008760779,0.0,0.4,0.6,0.0,0.0,0.26166550219019474,0.20560545907546374,0.00032848753940864305,17532.050508018256,0.056060043114731006,5.6060043114731005e-05,0.00038454758252337405,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2024-08-25,64220.0,0.0,0.0,0.6,0.4,0.0,-0.0,0.0,0.26166550219019474,-4.759670965208266e-06,17531.967061226493,0.26166550219019474,0.00026166550219019477,0.0002569058312249865,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2024-08-26,62834.0,0.0,0.0,0.2,0.8,0.0,-0.0,0.0,0.0,-0.0,17531.967061226493,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2024-08-27,59415.0,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,0.0,-5e-05,17531.09046287343,0.05,5e-05,-0.0,-0.0,-0.0,0.0,flat,short_trend_floor,dual_trendfloor_combo
2024-08-28,59034.9,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.0003198687200201944,17536.69811034035,0.0,0.0,-0.0,-0.0,-0.0,0.0003198687200201944,short,short_trend_floor,dual_trendfloor_combo
2024-08-29,59359.01,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,-0.00027450711358874004,17531.8841619602,0.0,0.0,0.0,0.0,0.0,-0.00027450711358874004,short,short_trend_floor,dual_trendfloor_combo
2024-08-30,59123.99,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.0001979648919346877,17535.354859513736,0.0,0.0,-0.0,-0.0,-0.0,0.0001979648919346877,short,short_trend_floor,dual_trendfloor_combo
2024-08-31,58973.99,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.00012685206123605464,17537.57925542217,0.0,0.0,-0.0,-0.0,-0.0,0.00012685206123605464,short,short_trend_floor,dual_trendfloor_combo
2024-09-01,57301.86,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.001417684304555278,17562.442006272475,0.0,0.0,-0.0,-0.0,-0.0,0.001417684304555278,short,short_trend_floor,dual_trendfloor_combo
2024-09-02,59132.13,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,-0.0015970423996707894,17534.394041746702,0.0,0.0,0.0,0.0,0.0,-0.0015970423996707894,short,short_trend_floor,dual_trendfloor_combo
2024-09-03,57487.73,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.0013904454312739902,17558.77465983221,0.0,0.0,-0.0,-0.0,-0.0,0.0013904454312739902,short,short_trend_floor,dual_trendfloor_combo
2024-09-04,57970.9,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,-0.00042023750111545025,17551.395804246513,0.0,0.0,0.0,0.0,0.0,-0.00042023750111545025,short,short_trend_floor,dual_trendfloor_combo
2024-09-05,56180.0,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.0015446543006922442,17578.506643258694,0.0,0.0,-0.0,-0.0,-0.0,0.0015446543006922442,short,short_trend_floor,dual_trendfloor_combo
2024-09-06,53962.97,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.0019731488074047677,17613.191652677797,0.0,0.0,-0.0,-0.0,-0.0,0.0019731488074047677,short,short_trend_floor,dual_trendfloor_combo
2024-09-07,54160.86,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,-0.00018335721699528352,17609.962146873957,0.0,0.0,0.0,0.0,0.0,-0.00018335721699528352,short,short_trend_floor,dual_trendfloor_combo
2024-09-08,54869.95,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,-0.0006546147900901134,17598.43440519969,0.0,0.0,0.0,0.0,0.0,-0.0006546147900901134,short,short_trend_floor,dual_trendfloor_combo
2024-09-09,57042.0,0.0,0.0,0.2,0.8,0.0,-0.0,0.0,-0.05,-0.0020292709853025285,17562.722412874467,0.05,5e-05,0.0,0.0,0.0,-0.0019792709853025284,short,base_signal,dual_trendfloor_combo
2024-09-10,57635.99,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,0.0,-5e-05,17561.844276753825,0.05,5e-05,0.0,0.0,0.0,-0.0,flat,short_trend_floor,dual_trendfloor_combo
2024-09-11,57338.0,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.0002585103509109454,17566.38419528045,0.0,0.0,-0.0,-0.0,-0.0,0.0002585103509109454,short,short_trend_floor,dual_trendfloor_combo
2024-09-12,58132.32,0.0,0.0,0.2,0.8,0.0,-0.0,0.0,-0.05,-0.0007426645505598406,17553.338264457103,0.05,5e-05,0.0,0.0,0.0,-0.0006926645505598406,short,base_signal,dual_trendfloor_combo
2024-09-13,60498.0,0.0,0.0,0.2,0.8,0.0,-0.0,0.0,0.0,0.0,17553.338264457103,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2024-09-14,59993.03,0.0,0.0,0.2,0.8,0.0,-0.0,0.0,0.0,-0.0,17553.338264457103,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2024-09-15,59132.0,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,0.0,-5e-05,17552.46059754388,0.05,5e-05,-0.0,-0.0,-0.0,0.0,flat,short_trend_floor,dual_trendfloor_combo
2024-09-16,58213.99,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.000776237908408306,17566.085482845534,0.0,0.0,-0.0,-0.0,-0.0,0.000776237908408306,short,short_trend_floor,dual_trendfloor_combo
2024-09-17,60313.99,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,-0.0018036901438983955,17534.401707593246,0.0,0.0,0.0,0.0,0.0,-0.0018036901438983955,short,short_trend_floor,dual_trendfloor_combo
2024-09-18,61759.99,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,-0.0011987268625405112,17513.38274924778,0.0,0.0,0.0,0.0,0.0,-0.0011987268625405112,short,short_trend_floor,dual_trendfloor_combo
2024-09-19,62947.99,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,-0.0009617877204967207,17496.538592775192,0.0,0.0,0.0,0.0,0.0,-0.0009617877204967207,short,short_trend_floor,dual_trendfloor_combo
2024-09-20,63201.05,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,-0.0002010072124622342,17493.02166232492,0.0,0.0,0.0,0.0,0.0,-0.0002010072124622342,short,short_trend_floor,dual_trendfloor_combo
2024-09-21,63348.96,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,-0.00011701546097730997,17490.974708331218,0.0,0.0,0.0,0.0,0.0,-0.00011701546097730997,short,short_trend_floor,dual_trendfloor_combo
2024-09-22,63578.76,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,-0.00018137630041598074,17487.802260047953,0.0,0.0,0.0,0.0,0.0,-0.00018137630041598074,short,short_trend_floor,dual_trendfloor_combo
2024-09-23,63339.99,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,0.000187774973906385,17491.08603166101,0.0,0.0,-0.0,-0.0,-0.0,0.000187774973906385,short,short_trend_floor,dual_trendfloor_combo
2024-09-24,64262.7,0.0,0.0,0.4,0.6,0.0,-0.05,-0.05,-0.05,-0.0007283787067222437,17478.3458970381,0.0,0.0,0.0,0.0,0.0,-0.0007283787067222437,short,short_trend_floor,dual_trendfloor_combo
2024-09-25,63152.01,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,0.0008641793762166839,17493.450323092704,0.0,0.0,-0.0,-0.0,-0.0,0.0008641793762166839,short,short_trend_floor,dual_trendfloor_combo
2024-09-26,65173.99,0.0,0.0,0.4,0.6,0.0,-0.0,0.0,-0.05,-0.0016508833289708368,17464.57067758813,0.05,5e-05,0.0,0.0,0.0,-0.001600883328970837,short,base_signal,dual_trendfloor_combo
2024-09-27,65769.95,0.0,0.0,0.4,0.6,0.0,-0.0,0.0,0.0,0.0,17464.57067758813,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2024-09-28,65858.0,0.0,0.0,0.4,0.6,0.0,-0.0,0.0,0.0,0.0,17464.57067758813,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2024-09-29,65602.01,0.0,0.0,0.4,0.6,0.0,-0.0,0.0,0.0,-0.0,17464.57067758813,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2024-09-30,63327.59,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,0.0,-5e-05,17463.697449054253,0.05,5e-05,-0.0,-0.0,-0.0,0.0,flat,short_trend_floor,dual_trendfloor_combo
2024-10-01,60805.78,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.0019910831913862504,17498.469123504517,0.0,0.0,-0.0,-0.0,-0.0,0.0019910831913862504,short,short_trend_floor,dual_trendfloor_combo
2024-10-02,60649.28,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.00012868842402811165,17500.720973918927,0.0,0.0,-0.0,-0.0,-0.0,0.00012868842402811165,short,short_trend_floor,dual_trendfloor_combo
2024-10-03,60752.71,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,-8.52689430113629e-05,17499.228705939546,0.0,0.0,0.0,0.0,0.0,-8.52689430113629e-05,short,short_trend_floor,dual_trendfloor_combo
2024-10-04,62086.0,0.0,0.0,0.4,0.6,0.0,-0.0,0.0,-0.05,-0.0011473090747721347,17479.15168204371,0.05,5e-05,0.0,0.0,0.0,-0.0010973090747721348,short,base_signal,dual_trendfloor_combo
2024-10-05,62058.0,0.0,0.0,0.4,0.6,0.0,-0.0,0.0,0.0,-0.0,17479.15168204371,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2024-10-06,62819.91,0.0,0.0,0.4,0.6,0.0,-0.0,0.0,0.0,0.0,17479.15168204371,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2024-10-07,62224.0,0.0,0.0,0.4,0.6,0.0,-0.0,0.0,0.0,-0.0,17479.15168204371,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2024-10-08,62160.49,0.0,0.0,0.4,0.6,0.0,-0.0,0.0,0.0,-0.0,17479.15168204371,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2024-10-09,60636.02,0.0,0.0,0.2,0.8,0.0,-0.0,0.0,0.0,-0.0,17479.15168204371,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2024-10-10,60326.39,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,0.0,-5e-05,17478.277724459607,0.05,5e-05,-0.0,-0.0,-0.0,0.0,flat,short_trend_floor,dual_trendfloor_combo
2024-10-11,62540.0,0.0,0.0,0.4,0.6,0.0,-0.0,0.0,-0.05,-0.0018846945673361148,17445.33650938593,0.05,5e-05,0.0,0.0,0.0,-0.001834694567336115,short,base_signal,dual_trendfloor_combo
2024-10-12,63206.22,0.0,0.0,0.4,0.6,0.0,-0.0,0.0,0.0,0.0,17445.33650938593,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2024-10-13,62870.02,0.0,0.0,0.4,0.6,0.0,-0.0,0.0,0.0,-0.0,17445.33650938593,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2024-10-14,66083.99,0.0,0.0,0.6,0.4,0.0,-0.0,0.0,0.0,0.0,17445.33650938593,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2024-10-15,67074.14,0.0,0.0,0.6,0.4,0.0,-0.0,0.0,0.0,0.0,17445.33650938593,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2024-10-16,67620.01,0.0,0.0,0.6,0.4,0.0,-0.0,0.0,0.0,0.0,17445.33650938593,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2024-10-17,67421.78,0.0,0.0,0.8,0.2,0.13822516353751882,-0.0,0.13822516353751882,0.0,-0.00013822516353751883,17442.925124893947,0.13822516353751882,0.00013822516353751883,-0.0,-0.0,-0.0,0.0,flat,trend_floor,dual_trendfloor_combo
2024-10-18,68428.0,0.0,0.0,0.8,0.2,0.14660207382314377,-0.0,0.14660207382314377,0.13822516353751882,0.002054531011378899,17478.7621554922,0.008376910285624956,8.376910285624956e-06,0.0,0.0020629079216645243,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-10-19,68378.0,0.0,0.0,0.8,0.2,0.15,-0.0,0.15,0.14660207382314377,-0.00011051933395082624,17476.830414340493,0.0033979261768562197,3.3979261768562196e-06,-0.0,-0.00010712140777397002,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-10-20,69031.99,0.0,0.0,0.8,0.2,0.15,-0.0,0.15,0.15,0.001434650033636553,17501.90354968229,0.0,0.0,0.0,0.001434650033636553,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-10-21,67377.5,0.0,0.0,0.8,0.2,0.13129847393670308,-0.0,0.13129847393670308,0.15,-0.0036137521685263236,17438.656007776284,0.01870152606329692,1.870152606329692e-05,-0.0,-0.0035950506424630266,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-10-22,67426.0,0.0,0.0,0.8,0.2,0.15,-0.0,0.15,0.13129847393670308,7.581038052169629e-05,17439.97803892402,0.01870152606329692,1.870152606329692e-05,0.0,9.451190658499321e-05,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-10-23,66668.65,0.0,0.0,0.8,0.2,0.14007025301494566,-0.0,0.14007025301494566,0.15,-0.001694776838611439,17410.421168077763,0.009929746985054333,9.929746985054333e-06,-0.0,-0.0016848470916263846,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-10-24,68198.28,0.0,0.0,0.8,0.2,0.13603941827754618,-0.0,0.13603941827754618,0.14007025301494566,0.0032097084733069534,17466.30354442478,0.004030834737399486,4.030834737399486e-06,0.0,0.003213739308044353,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-10-25,66698.33,0.0,0.0,0.8,0.2,0.11834122182631275,-0.0,0.11834122182631275,0.13603941827754618,-0.003009743236962594,17413.734455457212,0.017698196451233425,1.7698196451233426e-05,-0.0,-0.002992045040511361,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-10-26,67092.76,0.0,0.0,0.8,0.2,0.15,-0.0,0.15,0.11834122182631275,0.000668168760611034,17425.369768825924,0.031658778173687244,3.1658778173687246e-05,0.0,0.0006998275387847212,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-10-27,68021.7,0.0,0.0,0.8,0.2,0.15,-0.0,0.15,0.15,0.0020768410779345103,17461.55949256002,0.0,0.0,0.0,0.0020768410779345103,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-10-28,69962.21,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.0042791712056594045,17536.28049514649,0.0,0.0,0.0,0.0042791712056594045,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-10-29,72736.42,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.00594794675582716,17640.585357826872,0.0,0.0,0.0,0.00594794675582716,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-10-30,72344.74,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.0008077384067018744,17626.33637951665,0.0,0.0,-0.0,-0.0008077384067018744,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-10-31,70292.01,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.00425614218808446,17551.316185630425,0.0,0.0,-0.0,-0.00425614218808446,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-11-01,69496.01,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.0016986283362789066,17521.503022618523,0.0,0.0,-0.0,-0.0016986283362789066,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-11-02,69374.74,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.0002617488399693446,17516.916789527833,0.0,0.0,-0.0,-0.0002617488399693446,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-11-03,68775.99,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.0012945994464267474,17494.239398749007,0.0,0.0,-0.0,-0.0012945994464267474,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-11-04,67850.01,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.0020195565341916853,17458.908793260547,0.0,0.0,-0.0,-0.0020195565341916853,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-11-05,69372.01,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.0033647747435851414,17517.654088618667,0.0,0.0,0.0,0.0033647747435851414,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-06,75571.99,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.013405939946096445,17752.49470732718,0.0,0.0,0.0,0.013405939946096445,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-07,75857.89,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.0005674721546964579,17762.568753749983,0.0,0.0,0.0,0.0005674721546964579,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-08,76509.78,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.0012890353264505493,17785.465332362073,0.0,0.0,0.0,0.0012890353264505493,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-09,76677.46,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.0003287422862802924,17791.312166897995,0.0,0.0,0.0,0.0003287422862802924,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-10,80370.01,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.0072235373993869804,17919.82837571975,0.0,0.0,0.0,0.0072235373993869804,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-11,88647.99,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.015449755449825152,18196.68534182746,0.0,0.0,0.0,0.015449755449825152,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-12,87952.01,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.001177657835219964,18175.255872759622,0.0,0.0,-0.0,-0.001177657835219964,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-11-13,90375.2,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.004132691225589957,18250.368593227828,0.0,0.0,0.0,0.004132691225589957,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-14,87325.59,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.005061582159707539,18157.99285314826,0.0,0.0,-0.0,-0.005061582159707539,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-11-15,91032.07,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.006366656097027246,18273.598549056533,0.0,0.0,0.0,0.006366656097027246,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-16,90586.92,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.0007335052361217453,18260.194768838013,0.0,0.0,-0.0,-0.0007335052361217453,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-11-17,89855.99,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.0012103237421031588,18238.09402157386,0.0,0.0,-0.0,-0.0012103237421031588,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-11-18,90464.08,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.0010151076183123498,18256.607649758655,0.0,0.0,0.0,0.0010151076183123498,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-19,92310.79,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.003062060654350318,18312.510489724893,0.0,0.0,0.0,0.003062060654350318,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-20,94286.56,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.003210518510349669,18371.30314362313,0.0,0.0,0.0,0.003210518510349669,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-21,98317.12,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.0064121970299902626,18489.103559077717,0.0,0.0,0.0,0.0064121970299902626,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-22,98892.0,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.0008770802073942097,18505.319985861846,0.0,0.0,0.0,0.0008770802073942097,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-23,97672.4,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.0018498968571775297,18471.08705257894,0.0,0.0,-0.0,-0.0018498968571775297,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-11-24,97900.04,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.00034959722500930155,18477.544493355428,0.0,0.0,0.0,0.00034959722500930155,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-25,93010.01,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.0074923820255844535,18339.103671116474,0.0,0.0,-0.0,-0.0074923820255844535,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-11-26,91965.16,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.0016850605649864903,18308.201170723078,0.0,0.0,-0.0,-0.0016850605649864903,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2024-11-27,95863.11,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.006357760917286492,18424.600336592117,0.0,0.0,0.0,0.006357760917286492,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2024-11-28,95643.98,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.0003428795498080617,18418.282917923316,0.0,0.0,-0.0,-0.0003428795498080617,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
